,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,label
398,-0.18359999999999996,-2.1329000000000002,-1.1753,-3.725900000000001,-1.2128999999999996,-1.0399000000000003,-3.766,1.5615999999999994,5.104900000000001,-22.988300000000002,2.2041999999999993,-6.412299999999996,1.1914999999999987,-9.109400000000004,-4.914200000000001,10.225299999999994,3.922600000000001,-17.295500000000004,8.292000000000002,-23.86790000000002,2.904499999999995,-5.302000000000014,-14.042899999999998,52.610200000000006,2.358500000000001,1.6650000000000063,-8.617800000000004,16.58380000000001,-4.516399999999997,11.719000000000008,-0.1475000000000004,2.6850999999999985,empty
399,-2.2001999999999997,-1.8210999999999997,-3.646399999999999,-47.5846,-4.871799999999999,20.922099999999997,-5.587299999999997,43.5309,-1.8922999999999996,4.644599999999998,-0.742700000000001,-1.7367999999999952,-7.569100000000001,7.325100000000003,-11.166899999999998,26.83850000000001,-3.4445000000000006,2.6126,8.936599999999999,-30.947000000000003,-13.1817,13.824300000000001,-15.892499999999998,25.953900000000004,-2.3926999999999987,1.8956999999999997,-10.201800000000002,13.576099999999997,-24.530200000000008,34.462599999999995,-2.430599999999991,-12.016600000000032,empty
400,5.867299999999999,-33.9353,3.1567,5.396000000000004,8.365300000000003,-30.483999999999998,12.500899999999998,-15.818900000000014,2.405500000000001,3.8338999999999963,5.018700000000001,2.0465000000000018,12.119699999999998,-23.41540000000002,18.224600000000017,-22.223699999999994,7.0527000000000015,-10.858999999999998,20.565799999999996,-34.3489,6.997500000000002,8.092200000000005,15.353300000000004,10.139500000000027,0.7569999999999979,4.051799999999993,9.626500000000021,3.617900000000006,17.961600000000004,0.811199999999971,11.06619999999998,-5.471400000000017,empty
401,13.2179,-25.99170000000001,8.505700000000004,-10.9131,6.2544,55.199799999999996,8.542399999999997,2.692599999999995,18.331800000000005,12.113100000000005,4.188700000000001,39.349599999999995,2.922800000000006,52.08720000000001,13.069300000000005,43.0343,26.503199999999996,4.684399999999998,22.454,23.77989999999999,0.07450000000001467,83.14849999999993,30.224400000000017,-2.834699999999998,50.235800000000005,-18.28429999999999,0.20330000000001291,49.17799999999999,4.011999999999986,28.077900000000113,4.863899999999973,5.0552000000000135,empty
402,-5.633699999999999,-46.963699999999996,-11.8268,-43.7986,-14.090099999999996,51.03700000000002,-16.689,24.0362,-6.5373,-5.167299999999997,-10.732099999999999,3.4073000000000064,-9.678000000000004,4.582299999999975,-22.649900000000002,22.492999999999995,-6.757800000000003,8.52259999999999,-5.495899999999992,4.235500000000016,-24.959300000000006,47.080600000000004,-25.616,58.47100000000001,7.450699999999999,-13.7136,8.000999999999998,-11.774799999999985,-20.699299999999994,42.3998,-2.2470999999999606,-1.7583999999999946,empty
403,6.4487000000000005,-32.0362,3.0983,-19.360499999999995,2.7364999999999977,20.201499999999996,6.3982000000000046,37.4975,5.957699999999999,-10.661699999999996,4.965099999999994,-18.093900000000005,1.7696000000000023,-5.4587999999999965,1.0128999999999877,2.065999999999999,7.216699999999998,-9.056200000000004,22.51010000000001,-44.63240000000002,3.6289000000000122,9.551099999999977,-3.538099999999993,17.939600000000006,20.6275,-28.101699999999987,11.756699999999995,-16.8784,-3.197800000000008,15.040099999999995,2.934800000000017,-1.8087000000000302,empty
404,1.8452000000000008,-2.332100000000002,0.3439000000000003,-47.1076,3.3480000000000003,24.802399999999988,5.4952,41.76090000000001,10.354399999999998,-28.445800000000002,9.337600000000005,-29.342299999999994,3.242599999999997,8.171400000000023,-1.4375999999999944,35.97339999999999,-0.767299999999997,11.327999999999996,37.8655,-63.685599999999965,-16.67099999999999,48.170199999999966,11.278599999999983,-21.175400000000003,26.9487,-39.8083,23.806800000000003,-31.569300000000084,-8.705499999999986,18.51490000000004,-2.3385000000000105,8.048600000000015,empty
405,2.0204999999999997,3.3348,0.1735000000000002,3.3281000000000014,0.5459999999999998,-1.0024999999999995,-1.2840999999999996,-6.263800000000002,2.673600000000001,10.354099999999999,7.243100000000001,-7.417700000000003,-6.181399999999998,17.374499999999998,-10.0496,29.548000000000005,3.1841999999999997,-2.203899999999992,20.019,-39.8685,1.6186999999999987,-7.638700000000004,-3.868200000000008,5.837000000000003,10.6081,-17.4675,9.459400000000002,-10.45620000000001,-1.3441999999999936,8.367600000000014,-1.6703999999999972,6.005499999999996,empty
406,-3.7688,3.4093999999999998,-5.2561,-15.080000000000005,-3.4793000000000003,-12.214,-5.476999999999997,72.12019999999998,-5.1114999999999995,19.3664,-5.6066999999999965,-4.288399999999992,-1.8717999999999968,-7.5027999999999935,-8.005400000000016,20.848800000000004,-2.291299999999998,-7.689299999999998,-3.7083000000000013,-4.9355000000000135,6.8383,-28.30240000000001,-37.474799999999995,96.67130000000002,-4.815600000000002,-3.4710000000000036,17.117400000000004,-30.308099999999992,5.336200000000002,-24.210699999999996,-8.817499999999995,20.001499999999993,empty
407,2.2725000000000004,-10.8027,-3.1197999999999997,20.2577,-2.9981999999999998,12.433800000000002,-2.8171999999999997,5.6516000000000055,-1.3100000000000007,0.4466999999999981,-4.215199999999999,-1.0691000000000006,-3.4154000000000018,-18.882600000000007,0.7565999999999988,-13.737300000000005,-2.3406000000000002,11.212600000000002,-0.684599999999997,2.775399999999994,-10.172099999999995,18.19540000000001,-9.110599999999996,16.855099999999997,-0.1895,5.4331000000000005,22.4394,-30.443699999999996,-10.608499999999996,23.521399999999986,-7.066400000000009,15.872299999999996,empty
408,10.207699999999999,-13.120500000000003,10.782500000000002,21.076700000000002,10.1008,9.182599999999997,15.286200000000001,2.7332,9.273899999999998,-25.194299999999995,11.0471,-11.160900000000009,10.064799999999984,3.136999999999997,13.293600000000026,-2.6118999999999986,18.829700000000006,-34.5996,7.132300000000001,-5.60889999999997,6.04440000000001,-0.8514999999999802,9.782199999999989,5.2651,28.748099999999994,-46.5749,0.4077999999999946,3.1829999999999927,7.82980000000002,-10.527300000000011,7.8125,-2.8109999999999644,empty
409,0.30989999999999995,-18.9644,0.1387,-9.0688,-2.2411000000000003,8.449300000000001,-2.859,12.7308,-2.9184,3.205000000000002,6.973,-19.2412,1.8209000000000006,-19.55469999999999,-8.3272,30.633200000000002,17.741600000000002,-31.613100000000003,30.860000000000014,-54.35049999999999,-5.293300000000004,10.881799999999977,-7.253999999999992,25.6419,19.371900000000004,-30.835300000000004,9.435200000000002,-17.054100000000034,-2.9476000000000013,-0.01470000000000482,-3.2946999999999846,1.9099000000000501,empty
410,-6.278600000000001,-5.799399999999999,-6.425099999999999,43.5885,-8.909600000000003,32.06919999999998,-15.068799999999996,-27.15699999999999,-4.7555,9.021499999999998,-5.472500000000009,1.9565000000000055,-6.826999999999991,7.119900000000001,-11.13650000000002,11.20979999999998,-9.326199999999998,13.828900000000003,-1.6397000000000013,-7.346800000000023,-2.100600000000007,-3.041700000000006,-11.446899999999971,15.522500000000022,-9.954499999999996,8.544600000000003,7.623900000000003,-15.2654,-28.525300000000023,44.92630000000001,0.1144999999999925,-12.409400000000005,empty
411,5.8503,-23.292399999999997,4.483999999999999,-1.1742000000000026,4.578200000000001,31.897200000000005,2.717500000000003,10.4956,6.433800000000001,-19.147499999999997,7.0072000000000045,-11.240099999999998,11.141699999999995,-20.3039,8.440900000000006,-4.826000000000004,-0.6638999999999999,3.367899999999999,15.393100000000004,-29.712299999999964,10.783200000000008,-12.322499999999962,-8.753599999999992,38.55840000000001,16.231599999999993,-29.977300000000007,16.437099999999973,-30.570300000000046,0.6362000000000165,-10.394100000000066,7.926899999999975,-6.077900000000021,empty
412,-4.878900000000001,-45.53459999999999,-2.233100000000001,0.021000000000000796,-4.536599999999998,31.280800000000003,-9.048300000000003,9.922,-9.608899999999998,-16.258800000000015,-0.351999999999995,-25.056300000000014,6.3176000000000005,-39.16220000000003,-3.2902000000000022,-37.8595,-10.4413,4.311100000000003,6.419999999999998,-31.14089999999996,-22.9424,37.462500000000034,-21.75300000000002,43.430199999999985,0.8833999999999946,-20.7048,8.651099999999996,-24.229200000000006,-26.288900000000005,44.2988,-5.949499999999986,7.790200000000013,empty
413,-2.5821,-17.4949,-1.219800000000001,4.2479999999999976,-2.4421000000000004,29.9724,-4.4419,5.873099999999997,-3.1454,-5.703199999999999,-0.1511999999999989,4.281999999999993,-2.394099999999998,5.908999999999999,-3.906199999999995,3.062800000000003,-1.0209000000000001,-7.934899999999999,0.7876999999999992,-5.753699999999995,-2.405199999999999,4.556299999999997,-22.253100000000018,50.4841,-6.1853,0.6143999999999998,12.3689,-19.446799999999996,9.731,-23.76779999999998,-10.878599999999985,14.714399999999983,empty
414,11.085099999999999,-3.6213000000000015,10.085600000000001,-23.7894,11.155599999999996,-33.5749,16.891399999999997,25.807800000000007,9.879500000000002,-13.022600000000004,8.352199999999996,-26.179199999999998,21.398099999999992,-40.23490000000003,15.825100000000006,-19.954399999999993,14.196199999999994,-18.525199999999995,27.03410000000001,-56.25620000000001,21.272999999999996,-46.86790000000002,2.954800000000006,16.916499999999957,15.5225,-30.672200000000004,19.3896,-34.772099999999995,-0.20009999999996353,6.47810000000004,17.9247,-40.46689999999987,empty
415,-0.7211999999999998,15.7793,-0.9690000000000001,0.6357999999999961,-3.7533000000000003,12.254500000000007,-4.4077,5.8018,3.3973000000000004,-4.757599999999998,1.5614000000000012,2.286900000000003,-15.120800000000003,32.2337,-21.9193,62.31410000000001,-2.7327000000000004,12.508299999999997,18.7173,-24.460099999999997,-26.988499999999995,67.55810000000002,-10.286700000000003,12.616299999999967,8.336599999999999,5.654299999999999,-2.4991999999999983,15.006499999999996,-6.469700000000003,10.400500000000008,-0.7612999999999985,1.736800000000045,empty
416,262.46669999999995,116.5606,264.2644,137.2525,655.4381000000001,-248.20489999999998,756.3772999999999,-398.97530000000006,109.53460000000007,56.56709999999998,369.4322000000001,533.942,577.2906999999998,-880.7346000000001,734.5003000000002,-1318.2171999999996,13.920999999999992,-503.24019999999985,65.9145000000002,-416.9434,271.9468000000006,-343.2534999999998,971.0789999999997,-796.0092000000004,115.46819999999997,-232.24630000000008,233.4522999999997,-357.62649999999996,304.62019999999984,-123.2982999999997,146.59499999999844,-72.29140000000052,slide-horizontally
417,-25.388099999999987,133.9434,78.5219,241.59819999999996,40.67880000000002,140.36290000000002,-16.39999999999999,0.005100000000084037,-45.390800000000034,449.79509999999993,81.6403,492.47100000000006,128.46099999999996,401.2976000000002,-15.817099999999968,30.73630000000037,-100.49729999999994,268.7188000000001,-107.68829999999998,281.71450000000027,-53.82849999999996,315.0367999999994,-59.12990000000005,204.14449999999988,0.16799999999994952,13.164800000000014,-72.24940000000004,155.1934999999994,-104.45999999999995,243.809400000001,-65.2748,292.6704999999997,slide-horizontally
418,57.8825,10.471000000000002,83.57270000000003,14.367700000000005,72.75370000000001,23.159699999999997,-6.099499999999978,-0.16229999999999478,-4.839999999999996,-0.2616999999999994,43.09600000000003,12.705499999999997,20.334100000000007,5.419000000000011,-6.496500000000026,0.25669999999998794,-26.673299999999994,-2.4709000000000003,-6.341600000000085,-5.4085,-3.660000000000082,-7.293899999999994,-4.661499999999961,-8.415299999999995,-1.5191000000000052,-13.487000000000002,-4.277399999999972,2.3349000000000046,-2.523399999999981,-4.235300000000002,-4.249700000000075,-1.9218000000000046,slide-horizontally
419,-3.6679999999999997,-18.479,1.6867999999999999,2.001299999999997,-4.856999999999999,-7.363699999999998,1.1279000000000003,32.211600000000004,14.8692,-0.22389999999999688,16.760800000000003,18.832500000000003,1.504599999999999,26.794099999999997,1.7206999999999928,14.0868,19.529899999999998,3.2990999999999993,31.41860000000002,15.870299999999997,21.694699999999987,6.061899999999994,-0.7550999999999846,2.612099999999984,-11.091000000000001,9.198799999999997,8.780899999999974,3.3337999999999894,8.813600000000008,0.6164000000000058,2.6466999999999956,-3.558599999999984,slide-horizontally
420,24.143100000000004,5.563,3.3171,2.5218000000000016,3.5739999999999945,3.824799999999998,-15.678700000000001,-11.835099999999999,10.519399999999997,7.295699999999999,1.0099000000000053,12.885999999999996,-8.753699999999995,0.043700000000010064,-13.656600000000003,-18.9935,3.5566999999999993,3.7822999999999993,5.729799999999997,2.364800000000006,0.6337999999999937,7.390299999999996,2.8931999999999993,10.8485,2.0952000000000055,7.821000000000005,2.4520000000000053,2.963799999999999,-2.5560999999999794,4.831600000000002,6.3054999999999986,-2.1417000000000037,slide-horizontally
421,28.7979,-6.406699999999999,42.174499999999995,-5.241699999999998,28.488500000000016,10.1353,7.713399999999979,29.882700000000007,9.766600000000004,-4.7890999999999995,26.896500000000003,-1.6709999999999976,13.122900000000001,4.699,0.5685000000000571,-5.256300000000007,2.522199999999991,1.5387999999999984,5.812899999999985,-3.055600000000002,7.276699999999948,6.020899999999999,3.185799999999972,-4.173900000000003,-0.2546000000000035,0.019199999999997885,-4.789500000000004,1.5256000000000007,0.8082999999999743,-0.9241000000000033,1.2496000000000151,-11.150699999999999,slide-horizontally
422,131.47990000000001,-15.097499999999998,148.61229999999992,18.1542,34.85609999999991,-21.073399999999996,-11.609500000000025,-5.415099999999999,52.14939999999996,10.115699999999999,62.59500000000014,4.504500000000001,8.300300000000107,-4.395400000000006,-7.223699999999951,-19.3574,3.8240000000000123,15.706299999999999,23.215499999999963,7.3369000000000035,2.3372999999999706,3.5190999999999972,1.3880999999999517,6.370499999999993,5.180800000000005,7.3447,0.39879999999999427,2.683099999999996,-8.664699999999925,0.7599000000000018,-5.016200000000026,1.9862000000000077,slide-horizontally
423,-83.4294,-701.8444,-19.330900000000014,-1653.9001999999996,69.55539999999999,-427.0463999999997,11.100199999999994,22.32849999999962,-193.83480000000003,-77.94100000000003,-265.67709999999994,-780.3876000000014,17.305500000000016,-158.63420000000042,-6.5991999999998825,-9.244199999999637,-4.958700000000022,133.37379999999996,-129.19770000000028,-63.66180000000031,43.83819999999997,24.84020000000055,3.5740000000000123,18.496000000000095,-1.5336999999999534,5.210700000000088,-7.97889999999984,17.747000000001208,19.73779999999988,8.846999999998843,10.803899999999999,13.861900000000333,slide-horizontally
424,76.66629999999999,144.60520000000002,77.00869999999999,-1157.3125,27.419799999999952,-349.4137999999997,8.885099999999966,3.9178999999996904,4.3884000000000185,731.0649999999998,26.68229999999997,29.313699999999812,9.660800000000052,-67.61910000000012,2.3149000000000797,1.9714999999998781,6.529499999999999,430.8287,-88.81439999999995,63.23239999999964,16.491500000000002,-42.334100000000035,15.631299999999953,-39.587799999999675,4.911900000000003,-6.087499999999864,20.16229999999996,-15.88939999999991,54.28059999999999,-43.76720000000006,39.66450000000009,-36.304899999999805,slide-horizontally
425,322.823,67.727,576.8866,-143.55039999999997,380.2983999999998,-146.41419999999994,0.4755999999999858,-7.24939999999998,157.13760000000013,-6.208000000000027,346.66759999999965,-34.54260000000001,167.0342999999998,-54.73010000000011,-3.4211000000002514,-28.91999999999996,8.98129999999992,11.3142,56.50330000000031,-1.372700000000009,24.603500000000167,-4.471299999999985,-2.7385999999996784,-11.564500000000066,-3.9325999999999794,5.225199999999987,0.6633999999999105,1.5659000000000134,18.90590000000043,-7.892599999999959,7.094500000000153,-9.603000000000065,slide-horizontally
426,61.2825,19.974,82.18790000000001,23.78020000000001,46.895399999999995,0.7830000000000084,16.730799999999988,41.39370000000002,-2.058399999999992,23.8576,30.396199999999993,25.11939999999997,16.484400000000022,13.57279999999998,0.5778000000000816,1.0483999999999725,-10.2085,19.724500000000013,-8.264400000000023,4.587100000000035,-18.59540000000004,-0.5481999999999658,-2.126100000000065,14.31129999999996,2.938999999999993,-0.4096000000000046,0.16060000000004493,8.316899999999976,-21.667500000000075,0.41450000000000387,-9.658199999999937,6.206799999999987,slide-horizontally
427,126.1232,-4.1736999999999975,214.7656,-17.006700000000002,135.88380000000006,-14.526800000000001,4.720999999999947,17.624800000000008,37.142300000000006,7.503599999999995,99.00219999999996,0.41659999999999897,32.238799999999685,-7.0530999999999935,-15.27130000000011,-20.178800000000003,12.233800000000002,-0.4697999999999971,22.33200000000005,0.6687999999999992,-3.969199999999887,-2.243300000000005,-0.3611999999999398,-5.580400000000012,6.8460999999999785,-7.094400000000001,-0.36430000000012797,1.8542999999999985,-9.143100000000118,10.224700000000002,0.5147999999999229,4.6569000000000145,slide-horizontally
428,-0.9622999999999995,-19.059,23.7272,-27.287199999999995,15.534500000000005,3.3493000000000066,15.203900000000004,20.456000000000003,-33.205200000000005,-14.401399999999999,-1.7022000000000084,-20.706900000000005,-4.495100000000001,-13.758799999999987,-4.262699999999995,-12.13510000000003,-7.482599999999998,-6.683199999999999,-5.642699999999998,-5.495400000000004,-7.469900000000006,-11.619700000000009,-1.8477000000000015,4.661000000000016,-1.4748000000000019,3.7276999999999987,-1.756200000000014,-1.9894000000000318,-5.913199999999996,-6.391799999999975,-3.2098999999999958,-9.955399999999997,slide-horizontally
429,49.452,-6.917400000000001,44.10379999999999,-3.1538999999999984,34.339800000000025,-2.308399999999997,0.471800000000016,-10.902399999999997,18.96610000000001,7.085700000000001,24.280299999999997,1.2956000000000003,16.823199999999943,3.386999999999997,-15.831000000000017,-33.2115,3.897599999999997,6.0215,10.893699999999995,8.900200000000002,2.7694999999999936,0.9742000000000011,-1.296499999999952,4.887300000000003,-2.880200000000002,0.909399999999998,-6.533799999999985,-6.688700000000004,-6.337299999999999,2.3317000000000014,-6.008599999999944,-8.759700000000006,slide-horizontally
430,278.8519,-76.3518,-45.55490000000006,-642.1025,-47.043999999999954,-210.98900000000003,-7.156499999999994,28.924499999999966,-193.6612,609.4569000000001,-169.23199999999994,16.05600000000004,-16.222200000000043,-49.19160000000011,-8.548299999999983,19.48829999999998,4.6562999999999874,136.7190999999999,5.330900000000014,-27.842300000000094,-7.161200000000008,15.950100000000077,-3.5573000000000548,7.801199999999994,-5.974800000000016,9.814100000000053,-13.461099999999988,-13.794799999999867,-8.734399999999994,-3.260400000000061,-3.6717999999999904,3.197799999999944,slide-horizontally
431,1.7455000000000003,22.5481,90.26709999999999,-4.9802,84.3545,-30.1093,13.64270000000002,36.2458,40.416399999999996,30.38589999999999,238.40720000000002,-9.59190000000001,204.96259999999995,-52.9901,7.2956999999999255,-8.330499999999986,18.31640000000001,16.645400000000002,85.04269999999991,15.953800000000015,70.11320000000012,5.371200000000009,-3.5522999999999456,20.30169999999999,8.554799999999986,0.9300000000000068,7.526000000000067,16.171800000000005,11.226599999999848,5.383199999999997,5.290999999999826,11.193299999999994,slide-horizontally
432,26.067100000000007,51.4807,12.272200000000009,19.494600000000005,0.252999999999993,-0.1875999999999891,0.0007000000000019213,0.04779999999999518,18.0553,5.174899999999994,69.5632,10.602100000000007,95.36979999999996,-21.441800000000015,17.246300000000055,3.165700000000001,12.9799,-0.9061000000000021,269.2582,-34.12769999999998,278.96990000000005,-9.782499999999992,119.60499999999996,25.323099999999982,3.897299999999994,-20.150399999999998,14.65710000000007,-13.79930000000001,32.44679999999994,-8.0105,20.12710000000004,3.7854000000000028,slide-horizontally
433,-9.9117,-17.2762,-0.3240000000000016,-14.981100000000001,-8.7364,-19.916299999999993,-4.100899999999996,-0.3412000000000006,-5.780399999999998,-16.0438,4.240700000000002,-13.821199999999997,-6.634700000000006,-16.032200000000017,-10.697500000000002,-17.585899999999995,-1.7066999999999997,-9.711700000000008,-4.3828,-8.979900000000008,-6.031099999999988,-7.494400000000013,-3.217899999999993,0.4251999999999896,2.0557999999999996,-0.4871999999999943,1.133499999999998,11.448600000000027,0.055799999999990746,-23.874100000000013,4.022299999999994,0.09389999999996235,slide-horizontally
434,-1.9354000000000005,4.9783,-0.907999999999999,-13.544999999999998,1.9238000000000004,-25.1447,0.07450000000000001,0.038399999999988665,-6.753100000000001,-36.57240000000001,291.2871999999999,12.208399999999992,300.19750000000005,52.9752,67.84579999999994,48.47970000000001,-7.5501000000000005,3.0936000000000057,110.71969999999999,3.285500000000013,44.66009999999994,-10.113299999999994,14.112100000000282,-11.572200000000002,-0.24519999999999698,-1.4848999999999961,2.169499999999971,1.3822999999999936,-2.3221000000000913,-7.498000000000012,-0.49739999999974316,-11.455499999999997,slide-horizontally
435,-34.0613,-73.5862,-14.771400000000007,-27.33160000000001,0.24199999999999022,-0.42449999999999477,-0.0034000000000133923,0.013700000000000045,2.5339000000000063,14.638300000000001,109.00730000000001,-83.78380000000003,114.28539999999998,9.554099999999991,31.63340000000003,30.298499999999976,28.724999999999994,-73.27139999999997,370.1359,-196.00369999999998,125.06149999999977,-61.417399999999844,10.356599999999958,29.264700000000005,4.909200000000004,-12.840800000000002,13.4224999999999,-118.64260000000002,2.263799999999833,-14.18769999999995,2.301900000000046,0.5585000000000377,slide-horizontally
436,24.9912,50.270900000000005,-5.646700000000003,-19.726699999999994,2.4881000000000064,1.3207999999999984,-0.007300000000004303,0.0446999999999953,14.673300000000005,38.23,343.7062,-93.29980000000002,595.6101000000001,-176.12550000000005,88.63340000000036,47.99529999999997,69.41389999999998,-81.40149999999998,396.4018,-731.9124,-21.296999999999343,-638.6497999999999,-38.40570000000025,-69.59389999999985,-1.129899999999978,-56.50710000000004,-7.640500000000088,-433.52599999999984,-17.649100000000544,-156.95519999999988,11.755600000000413,-3.7486999999998716,slide-horizontally
437,-49.336800000000004,-84.4426,-9.26529999999999,21.572500000000005,-0.37480000000000047,4.782800000000002,-0.029699999999998283,0.005500000000004945,-2.741199999999992,1.262599999999992,-1.6366000000000085,-36.14890000000001,20.513499999999993,-3.3736000000000033,16.04030000000001,22.035899999999984,-2.142400000000002,-17.3681,109.9005,-30.152100000000033,100.5633,19.686299999999974,13.580600000000015,12.903500000000008,-13.795199999999994,-1.633800000000008,-0.4825999999999908,3.4719000000000335,-1.046199999999999,5.2154000000000735,-1.8742000000000019,-7.356099999999998,slide-horizontally
438,22.4269,49.347699999999996,3.933599999999995,4.620499999999993,0.775699999999997,2.0840999999999994,-0.02079999999999771,0.0008000000000123464,1.9510000000000005,1.4831000000000074,9.339700000000015,-10.4388,14.487100000000009,0.6898000000000053,0.7034999999999982,-2.5951999999999984,9.9301,4.755400000000002,-17.68240000000001,-2.9890000000000043,-18.33480000000001,-7.6678,-4.367200000000011,-8.447600000000008,11.841999999999999,-7.533200000000001,-7.6645999999999965,-8.156500000000008,-5.686300000000003,2.908300000000004,-2.226499999999998,13.797000000000008,slide-horizontally
439,-18.072499999999998,-64.3998,-6.114800000000006,-44.63340000000002,1.0553999999999988,2.2905999999999977,0.009600000000002495,0.019700000000000273,-2.7713000000000036,-30.763500000000022,8.728500000000007,-18.67569999999995,6.369299999999999,-16.327000000000012,-2.567300000000003,-3.0390999999999764,13.9358,-14.919499999999985,-11.622099999999996,-32.25420000000008,1.5851000000000024,-48.871599999999944,6.534300000000001,-24.426900000000103,-0.7127999999999997,-9.202900000000028,-24.434600000000003,-14.348500000000001,-9.269999999999992,-16.474300000000028,5.963699999999997,-15.439299999999946,slide-horizontally
440,36.8182,59.10189999999999,13.357599999999998,7.405700000000017,0.805499999999995,-0.9123000000000161,-4.16299999999999,-2.503299999999996,4.619599999999998,-34.667399999999994,-59.8702,-215.8034,-23.2868,-274.92929999999996,12.962999999999987,-14.215699999999984,54.761700000000005,-70.75290000000001,57.2979,-386.0203,-25.86949999999999,-565.2104999999998,85.4711,16.349800000000243,31.70899999999999,1.5989000000000004,-27.965399999999974,-78.84610000000009,-114.3032,-102.14510000000041,-22.017100000000028,7.0946999999994205,slide-horizontally
441,-1.6398000000000006,6.870699999999999,20.3803,61.9765,-2.9731999999999985,-5.853999999999992,0.8725999999999985,1.7849000000000146,-6.769,-8.539,2.7560000000000002,7.563200000000009,-18.7855,-32.006400000000006,-2.9012999999999955,-5.860600000000019,-6.1729999999999965,22.887,-94.27279999999999,15.702400000000011,-114.2922,-58.135000000000005,-42.505499999999984,-11.699999999999996,-1.2932000000000041,38.93150000000001,-73.6635,-1.8183000000000078,-36.220200000000006,-10.041200000000003,-6.369600000000048,20.968300000000006,slide-horizontally
442,11.889,53.0696,5.009599999999999,37.98630000000001,-1.5058000000000025,2.994700000000009,0.0009999999999976694,0.022700000000000387,-4.395899999999999,-21.606800000000003,-5.0981000000000005,-67.44660000000002,-31.386999999999997,-93.30449999999999,-1.6879999999999988,-27.849800000000016,-36.7709,7.469799999999996,-146.81539999999998,-63.81249999999999,-179.07249999999993,-85.41579999999996,-63.28900000000006,-38.988299999999995,-8.4602,59.6075,-125.90340000000003,-3.09279999999999,-44.60620000000006,-16.57340000000002,-14.50589999999994,10.60269999999997,slide-horizontally
443,6.628,10.4538,-3.4960999999999998,1.8781999999999996,0.3676999999999997,3.2829999999999995,-4.4032,-3.0572,-4.978400000000001,-5.985099999999998,2.4259999999999997,5.872300000000001,-7.261499999999999,-0.2018000000000022,-4.243699999999997,-1.1441999999999997,-8.4383,-15.356000000000002,3.550800000000001,4.247699999999998,-1.913899999999999,4.299699999999998,-5.294700000000006,-4.350299999999999,-19.998,2.327399999999999,0.5692999999999984,1.4668000000000019,-0.7916999999999934,-9.9542,-2.0505999999999993,-3.153699999999998,slide-horizontally
444,14.404099999999998,10.3377,62.7945,1.9930000000000003,57.15380000000002,1.9442000000000004,2.4910999999999888,0.01649999999999885,4.3573,0.5632999999999981,28.78519999999999,0.5807999999999982,36.10069999999999,6.277900000000004,2.606299999999976,2.652500000000007,0.9880999999999993,8.7538,10.51930000000003,6.411299999999999,8.310299999999984,9.69769999999999,7.167999999999978,6.654499999999988,14.695499999999996,-2.5134000000000007,-3.9324000000000296,6.612299999999998,3.29049999999998,27.44380000000001,-0.06889999999998508,6.903099999999988,slide-horizontally
445,3.420600000000001,1.9978999999999998,60.7383,-9.981400000000002,49.690499999999986,0.2901000000000007,7.029100000000014,2.6061999999999994,2.2659000000000002,-16.575,16.381300000000024,-4.346699999999996,46.78299999999997,7.765600000000004,8.011699999999962,12.8077,6.4715,3.2586999999999975,6.448999999999984,7.781300000000009,-1.7696000000000538,26.607199999999995,3.1169999999999902,6.129100000000001,16.5982,5.128499999999999,-1.3733999999999895,12.335899999999992,1.2155000000000484,-0.21479999999999677,-0.13839999999996166,2.0167,slide-horizontally
446,24.1162,-22.8866,68.6816,-1.4116,33.104600000000005,-0.46659999999999613,4.760300000000015,2.1342000000000034,8.787100000000002,-10.258400000000002,-3.4635000000000247,-9.066199999999995,34.426899999999975,13.25040000000001,16.99479999999994,5.0560000000000045,3.335799999999999,10.9891,8.569000000000017,6.262099999999997,-1.2760000000000105,26.79159999999999,2.794400000000053,7.337199999999996,-4.2213000000000065,-1.8048999999999964,-2.874600000000001,6.0778999999999925,0.2727999999999895,-1.6831000000000031,1.0682000000000187,-3.9280999999999935,slide-horizontally
447,-7.7499,-13.2928,12.564900000000002,33.545700000000004,1.128499999999999,13.081399999999995,-0.014399999999999302,0.0,-0.7658000000000005,2.9718,-4.7679,-5.776000000000002,-38.7338,-3.6987999999999914,-24.416399999999996,-16.1198,-26.659299999999995,15.797199999999998,-84.2215,-11.216600000000001,-52.16099999999999,-35.91930000000001,-16.164699999999975,2.7758000000000003,-19.088799999999992,10.257499999999999,-0.9505999999999943,3.0740999999999943,-1.7269999999999754,8.984299999999998,-0.15660000000002583,5.893699999999999,slide-horizontally
448,-7.3713,-22.886900000000004,-2.16,-10.943300000000008,5.735000000000001,13.9482,0.3027000000000002,0.5060000000000002,32.565,-53.396999999999984,135.6961,-35.232300000000016,153.71100000000004,81.69739999999999,-2.816799999999904,-10.665099999999995,39.761599999999994,-44.385700000000014,134.10129999999998,23.405200000000022,8.30129999999997,-18.526000000000003,-1.1621000000000095,-18.39910000000001,8.682799999999986,-5.324299999999994,4.551899999999989,-6.0125000000000455,-1.793800000000033,-5.665299999999959,2.3349999999999227,-8.194699999999997,slide-horizontally
