,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,label
181,0.0194,-0.5798,-0.511,-2.9586,0.6895,-2.549599999999999,0.6375,-1.7206000000000001,0.4455999999999999,-3.1427000000000005,0.35660000000000025,-4.7905,1.0281999999999998,-1.539500000000002,2.2708000000000004,-2.591699999999996,4.020899999999999,-6.641300000000001,1.7662000000000013,-7.380299999999998,0.0,-0.008499999999999952,0.3359000000000001,-1.2329999999999988,1.3018,-1.8481000000000023,1.3621999999999996,-1.470600000000002,0.5656999999999999,-1.8679999999999986,-1.7987000000000004,-7.502900000000002,-2.7230999999999996,-6.000199999999996,0.4771000000000001,-0.4322000000000088,-1.0061000000000009,2.7034999999999982,0.898299999999999,-1.6731999999999942,0.0,0.0,-0.0030000000000000027,-0.010699999999999932,0.15629999999999988,-0.47279999999999944,1.0103000000000004,-0.5087000000000028,0.5295000000000005,-0.31909999999999883,0.20060000000000056,0.15979999999999706,1.6070999999999982,-1.322499999999991,2.340600000000001,-2.2819999999999823,1.6982999999999988,-2.297399999999996,4.166699999999999,-4.9313,0.004200000000000002,0.1508,-0.06869999999999998,0.17059999999999942,0.07209999999999983,-0.930900000000003,0.44920000000000027,-9.248099999999997,0.6959999999999988,-8.193299999999997,-0.27170000000000005,-4.615399999999994,2.3746000000000027,-2.6184000000000083,1.412099999999997,-2.1323000000000008,3.4882000000000026,-3.2849999999999824,2.6985000000000063,-10.73890000000003,empty
182,0.07750000000000001,-2.6075,-0.2711,-2.6116,-0.14529999999999998,-1.3128000000000002,0.4535,-1.8750999999999998,1.3943999999999999,-5.8062000000000005,1.2877999999999998,-5.6172,1.0074999999999998,-5.6865999999999985,-1.5845000000000002,0.8642999999999965,-0.5991,0.33940000000000126,1.9897,-5.046100000000003,0.0032000000000000084,-0.024100000000000232,2.331,-0.11359999999999904,1.7333000000000005,-1.674199999999999,0.5616999999999999,-2.6911000000000005,0.19640000000000013,-4.512399999999996,-0.3015999999999992,-6.5886,1.9411999999999985,-5.825699999999994,1.6734000000000009,-2.2491000000000057,-0.11209999999999987,-1.1601000000000035,-1.0928999999999993,-2.205099999999998,0.0,0.0,-0.015600000000000058,0.008800000000000807,0.0025999999999997137,-0.0647000000000002,1.3321000000000005,-1.1247000000000025,1.2526000000000002,-1.3985999999999983,1.2122000000000028,-2.284700000000001,0.7189999999999994,-2.6714000000000055,-0.4631000000000025,-2.8937000000000026,0.9098999999999986,-3.8362999999999943,0.8934000000000033,-4.810200000000009,0.0,0.0,-0.1008,-0.07289999999999974,-1.2686000000000006,0.0951000000000004,0.7328999999999999,-0.06339999999999968,0.0912999999999986,0.0724999999999909,-0.5504000000000033,-0.7395000000000067,1.4397000000000002,-0.529900000000012,3.1621999999999986,-1.7101999999999862,2.7361000000000004,-3.2687999999999917,1.0086999999999975,-6.0715000000000146,empty
183,0.2048,0.04950000000000001,1.2934999999999999,-0.5318,0.9992000000000001,0.33020000000000005,0.6966999999999999,-0.28240000000000004,-0.009599999999999831,-0.47630000000000006,0.1568000000000005,-2.7428,0.7721000000000005,-4.214199999999999,1.4463,-3.8050999999999995,2.5741000000000014,-4.2233,0.32840000000000025,-2.5474000000000014,0.0,0.0,1.0231,-0.08959999999999996,2.6313999999999997,-0.9943,-1.1327999999999991,-2.7650000000000006,-1.7240999999999995,-2.0126,-0.6485000000000003,0.33479999999999777,2.4186999999999994,-0.3625000000000007,2.3385000000000016,-3.2867999999999995,0.0038999999999997925,-2.306999999999997,-4.0096000000000025,-2.192999999999998,0.0,0.0,0.0,0.0,-0.14789999999999992,-0.2923000000000002,-0.3569999999999993,-0.6131000000000002,-0.029900000000000038,-0.4886999999999988,0.32640000000000047,-0.5080999999999989,1.093,0.0824999999999978,1.3228000000000009,-0.7924999999999969,1.0260000000000034,-1.123199999999997,1.1419999999999995,-2.4848,0.0,0.00019999999999997797,-0.0023999999999997357,-0.013299999999999979,-0.5842999999999998,-1.5288000000000002,-2.2301,1.4483000000000001,-0.8388000000000004,0.26730000000000054,-0.8631000000000002,-0.11239999999999561,-0.7591999999999999,0.5517999999999965,-0.27420000000000044,0.29269999999999996,-1.3369000000000035,0.3351000000000006,1.3269000000000002,-5.207799999999992,empty
184,-0.4223,4.733,-0.7261999999999998,1.3308999999999997,0.5582,1.767500000000001,0.2766,2.2215999999999987,-0.8526,0.8834999999999997,-0.6376,-4.302499999999999,2.0206,-6.8473,-2.5138,5.571000000000001,-1.6748000000000003,1.1251000000000007,-2.1947,-0.3802000000000003,0.05669999999999997,0.015099999999999447,-0.8593000000000002,-0.4944999999999995,-1.6712999999999998,-0.9930000000000003,-0.3630000000000005,0.6674000000000024,0.24350000000000027,0.1911999999999967,1.9225999999999999,-2.162300000000001,1.8850000000000007,2.255,0.3876999999999997,1.8979000000000008,-2.3511000000000006,-1.0103999999999989,-1.8959000000000001,1.2026000000000003,0.0,0.0,0.04840000000000044,-0.029600000000000293,1.6039,1.6208999999999998,0.4447000000000001,0.9430999999999994,-0.2703000000000002,0.3058000000000014,-0.8207999999999998,-0.02389999999999981,-3.0822000000000003,-1.8182999999999998,-2.5098999999999996,-0.8476000000000017,-3.2743999999999973,2.820199999999998,-3.8652999999999995,3.201999999999998,-0.04499999999999993,2.1166,-1.8273999999999997,0.9897,-2.8495,1.0526999999999989,1.6719999999999997,-2.8484,1.4742000000000004,-2.9853000000000005,-2.2842000000000007,-0.9561000000000002,-2.4795,-1.216200000000002,-3.4983000000000004,-1.7756999999999996,-1.0263999999999989,-1.3351999999999986,-1.3874000000000066,4.672800000000004,empty
185,-1.6641999999999997,1.1109,0.28500000000000014,2.5641,0.15189999999999992,3.9565,-0.08340000000000014,2.9448,0.5713000000000001,0.7482999999999986,3.3816999999999995,-5.8477,3.2521999999999998,-1.838799999999999,1.1479,-2.8152999999999997,-0.20460000000000012,5.6345,4.709899999999999,5.998199999999999,-0.1863999999999999,0.2397999999999998,2.2409999999999997,1.4228000000000005,2.0667,3.2426000000000004,2.0897,3.028599999999999,-0.09589999999999965,-0.04630000000000045,-1.7758999999999996,-0.4442000000000004,-2.2308999999999983,2.1516,-1.059999999999996,1.5358999999999992,-1.7652,2.1964000000000006,-3.8539999999999983,2.7821000000000016,0.0022999999999999687,0.0018999999999997907,2.7773000000000003,0.7906999999999993,2.680999999999998,1.9819999999999975,0.6677999999999988,1.2093000000000025,-0.2669000000000006,1.2649000000000044,-1.666100000000001,0.14890000000000114,-1.457699999999999,3.0671999999999944,-1.3496000000000041,4.852100000000004,2.935900000000001,1.3436999999999983,0.9920999999999989,-0.8062000000000005,-0.14320000000000044,-0.1620999999999999,-1.0561000000000007,0.5993000000000004,2.158400000000002,1.1147000000000027,2.224699999999997,0.48200000000000287,0.7795000000000023,0.6955000000000062,0.7761000000000031,1.6680000000000028,0.9100000000000001,2.2448000000000086,-1.1367000000000012,2.841500000000007,-0.7100000000000009,-1.688299999999984,-1.0131999999999994,-0.305499999999995,empty
186,-3.0013000000000005,3.0551,-2.9886,1.0571000000000006,1.0136000000000003,2.3353,1.5434,2.2615000000000007,0.9186999999999999,3.1850000000000005,0.5097999999999998,3.0870999999999995,0.26459999999999995,0.5288000000000004,-0.7672000000000001,1.6793999999999976,1.5637,-2.7247000000000003,0.6453,-0.152099999999999,0.1474000000000002,0.46019999999999994,0.5747000000000009,0.3949999999999987,1.2315000000000005,0.9065000000000003,0.6514999999999995,0.5912999999999986,0.2320000000000002,0.340799999999998,0.2272000000000003,1.013500000000004,-1.9738,0.07059999999999889,-3.0603,5.685100000000006,0.34820000000000007,4.565700000000005,-0.30969999999999986,2.8296999999999954,0.0,0.0,-0.005800000000001582,-0.0023999999999997357,0.011099999999999888,-0.05529999999999902,0.05279999999999996,-0.11770000000000103,-0.10629999999999995,-0.0037000000000002586,-0.16259999999999997,-0.03760000000000119,1.4061999999999997,-0.41359999999999886,2.2811,1.891299999999994,2.4135,1.7841999999999985,-3.0272,7.5708000000000055,0.000300000000000189,0.07640000000000047,-0.06809999999999938,0.06660000000000021,-0.3401000000000014,0.005099999999998772,-1.4344000000000001,0.33840000000000003,-0.87,0.9755999999999982,0.07340000000000024,0.8575000000000053,0.3317000000000001,0.4129000000000005,1.0524000000000004,-0.25350000000000605,2.1870000000000003,-1.4421,1.487000000000001,7.100800000000007,empty
187,-1.8888000000000003,2.4922,0.30059999999999976,0.7176,0.5354000000000001,2.5384999999999995,-0.07650000000000001,2.7586000000000004,0.48540000000000005,1.3634000000000004,1.5046,-0.16830000000000034,0.9037999999999999,0.6568000000000005,1.9796,-1.8282000000000007,0.5118,-2.3806000000000003,-1.6302999999999996,-0.3844999999999992,-2.1201000000000003,-0.3421000000000003,0.0619000000000014,0.15399999999999991,0.1736999999999993,0.3235000000000019,0.0257999999999996,0.21879999999999988,-0.4660999999999995,1.7351000000000028,-0.9062999999999999,2.9445999999999994,-0.9872000000000001,3.3568000000000016,0.7516999999999996,1.578199999999999,-0.4211999999999998,-0.05930000000000124,1.4564,5.333299999999997,0.0,0.0,-0.12380000000000102,0.07269999999999932,-0.21109999999999962,0.3415999999999997,0.017700000000000937,0.017300000000000537,0.4008999999999987,0.05099999999999838,0.2727999999999997,0.6663000000000032,0.35550000000000015,4.144199999999998,0.5670000000000005,2.818699999999996,1.7304000000000002,1.685100000000002,4.543099999999999,2.2139000000000024,0.009000000000000341,-0.018599999999999728,0.5692000000000004,-0.3201999999999998,-0.06600000000000117,-0.6381000000000006,3.7449999999999997,0.1521000000000008,3.5738000000000003,0.9367999999999981,-0.1491999999999991,2.6202999999999967,-1.1821000000000002,3.337699999999998,-2.037500000000001,3.696700000000007,-1.2692999999999994,5.5883999999999965,-0.7537999999999991,5.765299999999989,empty
188,0.5951,-3.3557,0.32289999999999996,-0.03599999999999959,-0.5646,0.6939000000000002,-0.6226,0.8930000000000007,-0.3561000000000001,1.9377,-0.5048,3.6448,-0.24829999999999997,1.8491,0.1529999999999998,-0.39310000000000045,0.4224000000000001,0.6501000000000001,1.2818999999999998,2.555200000000001,1.9162000000000003,-0.7304999999999997,2.1179999999999994,0.9449999999999998,-0.1865999999999997,0.5629,-1.2403,-0.2457000000000007,-1.6848999999999998,0.2868000000000003,-2.6965,1.5436999999999994,-1.1601000000000004,-0.01899999999999835,0.30090000000000017,-0.6105,-0.0026999999999997026,1.8618999999999986,-1.9901999999999997,3.8531999999999993,0.0,0.0,-0.012100000000000222,0.022699999999999942,-0.08759999999999923,0.20979999999999976,-0.35760000000000014,-0.08610000000000007,-0.4665999999999998,-0.2683000000000003,-0.7154999999999987,-0.2375000000000007,-1.7194999999999991,0.7037999999999993,-1.1594000000000007,3.2271,-1.3422999999999994,3.4391999999999996,-2.5844000000000014,4.558900000000001,-0.01670000000000016,-0.029799999999999827,-1.0764999999999993,0.11259999999999959,-1.5096000000000007,0.1552,-0.8422000000000005,0.06299999999999994,-0.32370000000000054,-0.05410000000000004,-0.02940000000000076,0.03220000000000045,0.5456000000000012,0.21860000000000035,0.8572999999999986,2.8126000000000033,-2.583700000000002,3.779499999999995,-5.3238,4.340699999999998,empty
189,0.019000000000000017,0.4893,1.5888999999999998,1.8434999999999997,1.6159,2.7215000000000007,0.45270000000000055,3.6541000000000006,0.21330000000000027,2.4822000000000006,-0.5939999999999999,0.9566999999999997,-0.20360000000000023,-0.8318999999999992,-0.9428999999999998,-0.5592999999999986,-1.2842,0.32010000000000005,-1.6163,-2.622399999999999,0.3758,0.3162000000000001,0.9657,1.3822,0.3194000000000008,1.5600999999999976,-0.11440000000000117,1.2642999999999986,-0.24160000000000048,2.004100000000003,-1.502299999999999,2.9284999999999997,1.1549999999999998,2.4855999999999963,-0.6185999999999994,0.9396000000000022,-1.7147000000000003,-0.8185000000000038,-4.5534,5.4513,0.0,0.0,-0.29669999999999996,0.2463999999999995,-0.4641000000000002,0.8496000000000006,-0.1363000000000003,1.5283000000000015,0.5346000000000002,1.7919000000000054,0.5938999999999997,2.785999999999998,1.255700000000001,3.920099999999998,1.1757,5.744900000000001,-2.3684,2.8004000000000175,-2.558699999999998,-0.664999999999992,-0.04679999999999995,0.45910000000000006,0.07380000000000075,0.3261000000000003,0.5569999999999995,0.36219999999999963,-0.0763000000000007,0.43780000000000285,-0.0376000000000003,0.4521999999999977,0.8577000000000004,1.0507999999999917,2.4581,1.402700000000003,0.27809999999999935,3.4398999999999944,-1.9391000000000005,3.9835999999999814,0.3127999999999993,1.7505000000000024,empty
190,-1.1086,-0.20100000000000004,0.622,0.9881,0.49169999999999997,2.3837,-0.34990000000000004,1.9927000000000001,-0.036099999999999965,0.6939000000000002,-0.442,3.0631000000000004,-0.019399999999999973,4.244399999999999,1.213,3.7973999999999997,-1.2623,5.5396,-1.5769999999999995,5.9589,0.3258,0.3115,1.8607,1.0272999999999997,-0.12310000000000028,-0.23079999999999945,-1.8167,-1.4636000000000005,-0.8697999999999999,2.818699999999998,-1.4009999999999994,5.9350999999999985,-0.9704999999999997,3.287900000000004,-2.4479999999999995,2.264499999999998,-6.2021000000000015,4.770499999999998,1.6800999999999986,1.8825000000000003,0.0,0.0,-0.47179999999999955,-0.1528999999999998,-1.1691999999999996,-0.051600000000000534,-0.05109999999999992,1.5474000000000006,0.6928999999999996,2.4848,-0.25650000000000084,3.6708999999999996,-1.4341999999999988,2.5803000000000047,-2.1621000000000006,3.086999999999996,-2.829499999999996,4.0501000000000005,-2.5485999999999986,3.598400000000005,-0.10899999999999987,-0.39739999999999986,-0.5586,0.09759999999999991,-0.6971,-0.20239999999999947,-0.6725000000000008,0.7390999999999996,-0.23919999999999986,0.7437999999999985,-0.32010000000000005,0.5185999999999957,0.01670000000000016,3.0656999999999996,-1.9831000000000003,3.855400000000003,-1.9198000000000022,-2.4018000000000015,-2.6212000000000018,3.959000000000003,empty
191,-1.2626,-0.20530000000000004,1.6714,1.7047,3.0739,1.6681,1.4501,4.3269,0.09689999999999976,5.300199999999999,0.9081999999999999,1.9722000000000008,0.9605999999999995,3.0802999999999976,-0.09419999999999984,4.163800000000002,2.9525000000000006,0.41050000000000253,0.43929999999999936,2.5184999999999995,0.2976000000000001,0.16749999999999993,1.8061,1.0620000000000003,0.29990000000000006,0.29080000000000084,-0.3277000000000001,0.042200000000001125,-0.16000000000000103,1.665000000000001,3.5908000000000007,4.353800000000003,4.214599999999998,3.4144000000000005,2.8382999999999985,2.7516000000000034,1.3028000000000066,8.463099999999994,-1.4962000000000035,5.9325000000000045,9.999999999998899e-05,0.0,0.9573999999999998,0.4821999999999993,1.4346000000000005,0.6956999999999987,-0.5454999999999997,1.122799999999998,0.1938999999999993,1.7881999999999962,0.6512999999999991,0.639800000000001,1.4148000000000032,1.6199999999999974,0.5079999999999991,3.2150000000000034,-1.9128000000000043,2.839199999999998,1.2776999999999994,1.9836999999999918,-0.03990000000000005,0.2202,-0.03329999999999922,-0.34039999999999937,-0.9316999999999993,-0.09809999999999874,-5.480399999999999,0.3622999999999994,-5.0478,-2.468599999999995,-5.0611,-2.945599999999999,0.8369,2.469999999999999,0.6025999999999989,4.412999999999997,-0.330600000000004,0.7379000000000033,-1.6249000000000002,3.8286999999999694,empty
192,0.10779999999999995,0.2894999999999999,0.23319999999999996,-1.2216000000000002,1.2400999999999998,-1.6928,0.5732000000000004,-0.9535,-0.05970000000000031,-1.4312999999999994,0.2636999999999996,-2.5308,0.33849999999999936,-4.4328,0.45040000000000013,-3.562199999999999,-0.2341000000000002,-0.13530000000000086,-0.02279999999999971,-6.061400000000003,0.5433999999999999,-0.36510000000000037,2.092800000000001,-1.0724999999999998,2.1407000000000007,-0.6709999999999998,3.031900000000001,-0.4651000000000005,1.4395000000000007,-1.3953999999999995,1.353400000000001,-2.3787000000000003,0.44069999999999876,0.35119999999999685,2.849099999999999,-2.7143000000000015,0.8320999999999983,-5.134300000000003,-1.7048000000000014,-5.821899999999999,0.0,0.0,0.06589999999999963,0.1408999999999998,0.6987999999999994,-0.3705999999999996,0.2632000000000012,-2.4757,0.3169000000000004,-2.149700000000001,0.22969999999999757,-2.3911000000000016,0.9450000000000038,-3.1633999999999958,0.9205000000000005,-2.7523000000000053,1.3558000000000021,-5.058199999999996,0.14749999999999908,-6.122100000000003,0.0016999999999999238,-0.22699999999999965,0.10749999999999948,-0.1897000000000002,1.3877999999999968,-1.8199000000000005,-5.760100000000003,-1.6900999999999993,-7.210600000000001,-1.8992999999999949,-4.7645,-3.0991999999999997,-0.09909999999999997,-1.2107000000000028,0.3512999999999984,-0.5227999999999966,0.7880999999999965,-2.1229999999999905,0.8605000000000018,-4.116299999999995,empty
193,0.2713,0.02490000000000009,-1.8637000000000001,-3.3568000000000002,-0.9236,-3.3373,0.06170000000000009,-3.7140999999999984,0.11870000000000003,-5.186299999999999,-0.46640000000000015,-6.7425999999999995,-0.6879000000000004,-3.8643999999999963,-0.14290000000000003,-4.239500000000003,0.18049999999999988,-4.453199999999999,0.5002,-2.0611999999999995,-0.7030000000000001,-0.011400000000000132,0.2813000000000003,-0.9121999999999995,0.8083,-0.7706999999999997,0.11339999999999995,-1.0077000000000016,-0.7486999999999999,-1.8402999999999992,-2.8012,-1.3289000000000044,2.0652999999999997,-0.5422000000000082,3.8392,0.6850000000000058,0.7399999999999998,-0.011299999999998533,-2.4191000000000003,0.11180000000000945,0.0,0.0,-0.1783999999999999,0.11049999999999915,-0.7218999999999993,0.10319999999999929,-0.3320000000000005,-0.1905000000000019,-0.12250000000000005,0.32050000000000267,-0.06519999999999815,-0.14059999999999917,-0.20610000000000017,-1.791099999999993,-3.007699999999999,-1.7842999999999947,-4.458199999999999,-1.6609000000000052,-4.644399999999999,1.5499999999999972,-0.010199999999999876,0.026900000000000035,-0.2431000000000001,-0.18310000000000137,-1.0802999999999998,-0.29740000000000144,-3.3323999999999994,-0.18060000000000365,-2.8287000000000013,-0.6341000000000001,-2.0203000000000007,-1.301000000000002,-2.257100000000002,-1.9129000000000005,-0.7443999999999953,-1.3798000000000101,-0.7289000000000012,-0.7752999999999872,-2.3964,-2.900899999999993,empty
194,-4.1231,-1.5230000000000001,-3.5107,-2.9143000000000003,-1.945400000000002,-2.8445,-2.7901000000000007,-2.1433999999999997,-2.193199999999999,-7.376299999999997,-1.5818999999999992,-9.9437,-2.783200000000001,1.6418,-2.2720999999999982,-0.9000999999999983,-1.2940000000000005,-7.374500000000005,-2.9334999999999987,-8.645200000000003,-0.8055999999999992,-0.26419999999999977,-0.7595000000000001,-2.051999999999998,-2.4231999999999996,-3.1067,-4.7651,-3.7234000000000016,-4.575700000000003,-5.468499999999999,-5.941500000000001,-8.90720000000001,-4.2884999999999955,-3.2362,-1.7329000000000008,-2.5161000000000016,-1.659600000000001,-5.032900000000005,-4.873699999999992,-1.024799999999999,0.0006999999999992568,0.0008999999999996788,0.27919999999999945,0.2970999999999986,-0.34689999999999976,-0.04139999999999944,0.3281999999999954,-1.0590999999999973,-0.2353999999999985,-1.757799999999996,-1.9375999999999962,-2.0154999999999887,-0.5546999999999969,-3.230499999999992,0.7599000000000018,-2.4384999999999977,1.7588000000000008,-6.537199999999999,-0.3967000000000027,-3.941999999999993,0.05050000000000043,2.8656000000000006,-0.4344000000000001,-1.1111000000000004,-0.752200000000002,-1.8914000000000009,-3.6127000000000002,-3.651799999999998,-5.4465999999999966,-3.5689000000000064,-4.315499999999993,-2.7580999999999776,-2.1773000000000025,-2.795900000000003,-2.158399999999986,-4.058900000000008,-4.058599999999998,-8.623000000000019,-1.5716000000000037,-10.351700000000022,empty
195,6.3553999999999995,2.2759,7.424300000000002,2.093,7.213100000000001,2.774800000000001,8.636399999999998,1.3871000000000002,9.76519999999999,-3.539599999999999,11.07,-9.1874,9.662399999999998,4.049099999999999,9.321900000000014,9.724099999999998,14.58659999999999,-2.2101000000000006,12.289100000000005,-2.8867000000000003,3.0890000000000004,0.49069999999999947,5.898799999999998,0.29739999999999966,5.689000000000007,0.2566999999999995,8.600199999999997,1.4846000000000004,8.62850000000001,0.5829000000000013,10.435200000000002,-7.7410999999999985,8.904799999999994,-1.731899999999999,12.072499999999962,1.0840999999999994,13.242599999999996,2.9863000000000017,9.467599999999976,3.0188000000000006,0.0,0.0,0.07090000000000174,-0.2173999999999996,1.5942000000000007,-0.6237000000000021,5.0808999999999855,-0.9068000000000005,8.96520000000001,1.9230000000000018,8.556300000000007,0.740499999999999,9.01570000000001,-0.48820000000000263,11.645499999999998,0.31069999999999975,11.905999999999949,1.5466000000000024,7.228700000000032,2.733699999999997,0.012100000000000222,-0.8926999999999996,0.32209999999999894,-0.984,-0.09330000000000638,0.11740000000000084,2.4928000000000026,0.39520000000000266,4.890200000000021,-0.23509999999999742,5.934500000000028,-0.0077000000000015945,9.68629999999996,1.0733999999999995,14.082899999999995,0.6278000000000006,14.702900000000056,2.4826999999999977,9.782399999999939,10.482300000000002,empty
196,-2.1703,-4.8771,-1.5073000000000003,-5.6326,-1.026400000000001,-5.962999999999999,0.11409999999999965,-6.491199999999999,0.4786999999999999,-5.338799999999999,0.5166,-4.283600000000003,0.17110000000000003,-9.759900000000002,-0.7092999999999994,-7.490700000000004,0.4537,-10.858900000000006,1.2171000000000003,-11.8829,0.0047999999999999154,-0.3398000000000003,-1.076499999999999,-4.227700000000002,-2.8812999999999986,-5.160600000000002,-1.3406000000000002,-4.876600000000007,-0.5416000000000007,-3.0490999999999993,-0.5327999999999995,-0.37589999999999435,2.127800000000002,-5.194499999999998,-0.10360000000000014,-6.985099999999981,-0.8101000000000007,-6.551699999999975,-2.7914000000000017,-8.549099999999981,0.0,0.0,0.27639999999999887,-1.0412,0.694799999999999,-2.9587999999999965,-0.3770000000000042,-4.442299999999989,-1.2099999999999973,-3.554699999999997,-0.7874999999999996,-3.7856000000000023,-0.705600000000004,-3.358200000000025,0.2693000000000012,-5.258099999999999,-0.35710000000000086,-7.718200000000024,-2.161699999999998,-13.034500000000023,0.000500000000000167,-0.006400000000000183,-0.04150000000000009,-0.17949999999999733,-2.2135000000000007,-0.4240000000000066,-1.4679999999999946,-2.191100000000013,-1.1203999999999965,-2.9656999999999982,-1.2848999999999986,-3.070900000000023,1.0038000000000018,-2.5024999999999977,0.6151999999999997,-5.581300000000013,1.2073000000000018,-4.891999999999996,1.7117999999999984,-7.787200000000041,empty
197,0.49349999999999994,4.933800000000001,1.4891999999999999,-0.7621000000000002,1.0762999999999998,-2.6977999999999995,0.3649,-2.9999000000000002,0.7032999999999996,-3.750600000000001,0.28080000000000016,-1.2019000000000002,1.7655000000000003,-4.8187000000000015,3.1252000000000004,-9.096100000000002,1.6416000000000004,-7.048599999999997,-0.11819999999999986,-6.1037,0.010500000000000065,-0.00280000000000058,1.4889999999999999,-1.6395,2.5741,-1.708600000000001,1.479800000000001,-2.259699999999999,-0.27360000000000095,-3.296000000000001,0.4169999999999998,-2.8206000000000007,2.1541000000000006,-4.908899999999997,0.4190000000000005,-2.2975999999999956,-2.3743000000000016,-5.684000000000008,-3.816600000000003,-1.5792999999999964,0.0,0.0,0.06119999999999992,0.04380000000000006,0.2546999999999997,0.38630000000000053,-1.1212000000000026,-1.2488000000000001,-2.8996999999999993,-3.3346,-3.358600000000001,-3.1524,-3.1200000000000028,-5.671500000000016,-0.6037999999999961,-5.693400000000011,-0.09049999999999869,-8.698499999999996,0.5965000000000025,-5.7044,-0.02190000000000003,-0.44320000000000004,0.01499999999999968,-0.1982999999999997,-0.6237000000000004,0.2897999999999996,0.004500000000001947,-1.8100000000000005,2.105200000000001,-3.6463,1.4139999999999984,-4.172400000000007,0.4923000000000002,-4.033999999999992,-0.25310000000000077,-3.0634000000000086,-0.6276000000000002,-4.3009999999999735,0.9124000000000008,-3.8485000000000014,empty
198,0.6264000000000001,0.6374000000000001,-2.3883,-0.2982,-1.0674000000000001,-0.8974999999999999,-0.02760000000000007,-0.7264999999999999,0.08469999999999978,-0.2206999999999999,0.2833000000000001,3.6122,1.8777,4.2318999999999996,0.49000000000000016,13.0473,2.9095,6.363999999999997,1.9483000000000006,1.953599999999998,-0.04359999999999986,0.0010000000000000009,0.039200000000000346,0.2420000000000001,0.1969000000000003,0.34349999999999997,0.03429999999999955,0.2832999999999999,0.3791000000000002,-0.048000000000000265,0.9042999999999997,-0.36500000000000066,1.6169000000000002,1.376100000000001,4.4447,0.6182000000000016,2.7257000000000007,-0.7848999999999968,-5.918300000000001,2.951000000000004,0.0,0.0,0.07609999999999961,0.16949999999999998,0.20609999999999973,0.06509999999999999,0.15959999999999974,-0.07869999999999999,0.008100000000000218,0.15860000000000007,0.30290000000000006,0.6935000000000002,0.12170000000000059,-0.6603000000000021,0.013900000000001356,0.327499999999997,-0.1664000000000012,0.11369999999999791,0.30620000000000225,-1.1643000000000079,0.10749999999999982,1.0674000000000001,0.7573,-0.6349,0.9759,-0.9109,0.019800000000000484,-0.3042000000000001,0.1721999999999997,0.6167,0.7057999999999996,1.398699999999999,3.2733000000000017,2.037200000000002,3.986399999999996,0.2494000000000014,1.1463000000000054,0.036400000000003985,1.616299999999999,-3.3217999999999925,empty
199,0.09419999999999999,-0.8143000000000001,0.24009999999999998,-0.0605,0.08660000000000007,-0.19109999999999994,0.18370000000000009,-0.20150000000000023,-0.11570000000000008,0.31779999999999997,-0.7886000000000001,-3.7156000000000002,-2.3356,0.26060000000000016,-0.524,-2.5637000000000008,0.9220999999999999,-5.740400000000001,-1.5926000000000005,2.3834,0.0032999999999999974,0.0007000000000000339,0.3562999999999999,0.07740000000000002,0.08250000000000002,0.07430000000000014,-0.8799,-0.20559999999999956,-1.4544,-0.1029000000000001,-1.6201,-0.5512999999999995,-1.7782999999999998,-0.8803000000000001,-3.4635999999999996,-1.0307999999999993,-4.286200000000001,1.3647000000000045,-4.0427000000000035,4.598599999999998,0.0,0.0,0.17979999999999996,-0.01870000000000005,0.9059999999999997,0.1884999999999999,0.5796999999999997,0.44510000000000016,-0.1325999999999996,0.20720000000000005,0.044899999999999274,-0.05250000000000021,-1.9555999999999987,1.1334,-4.006600000000002,1.1495999999999977,-2.7928999999999977,0.835799999999999,2.2121999999999993,-0.04909999999999748,-0.01129999999999999,0.5282000000000001,-0.04219999999999979,-0.06240000000000012,-0.7617999999999998,-2.7975000000000003,-1.3086,-3.6969000000000003,0.8447999999999999,-3.591500000000001,-0.7223999999999999,-0.16320000000000157,2.0058999999999996,0.12939999999999863,-0.19449999999999434,0.2802000000000042,-4.560400000000001,-0.11599999999999966,-5.809899999999999,-2.2294000000000014,empty
